-483.19406892736345	-278.97222576604395	-915.1693844485397	30.0	30.0	80.0
-596.4515500906291	-344.3614630033943	-852.5282668203483	30.0	30.0	90.0
259.85007596602236	191.5704986058112	-244.43144742027317	30.0	40.0	-90.0
261.8376194922684	194.8031214961313	-266.7904103455982	30.0	40.0	-80.0
263.411307304162	198.33884113698213	-295.337884141606	30.0	40.0	-70.0
263.8823130593377	201.81203597122638	-330.7086142488064	30.0	40.0	-60.0
262.2864463335374	204.68208990355714	-373.47078588602295	30.0	40.0	-50.0
257.35284882326704	206.1969290052673	-423.93439361648154	30.0	40.0	-40.0
247.53254420221975	205.3916287654845	-481.9411241962416	30.0	40.0	-30.0
231.1049775147716	201.13797978575542	-546.6885972140251	30.0	40.0	-20.0
206.35132053715068	192.2431301273381	-616.6445791866832	30.0	40.0	-10.0
171.7535853781445	177.57440473155575	-689.5760310981744	30.0	40.0	0.0
126.16992045639982	156.17805395697803	-762.6731002636523	30.0	40.0	10.0
68.95254436051044	127.3669836845642	-832.7196250838356	30.0	40.0	20.0
0.0	90.76787353676062	-896.2602912303262	30.0	40.0	30.0
-80.24653822616936	46.330360446414474	-949.7278239837188	30.0	40.0	40.0
-170.84669162858853	-5.69417293360681	-989.5034354620736	30.0	40.0	50.0
-270.4278826421797	-64.79724981721321	-1011.8776394312421	30.0	40.0	60.0
-377.2578901547992	-130.27641369967944	-1012.8438100155029	30.0	40.0	70.0
-489.28659061825175	-201.3094256806323	-987.5585424190242	30.0	40.0	80.0
-604.0361755618255	-277.00613356460894	-929.016996135591	30.0	40.0	90.0
267.07350546358737	244.84511038731503	-234.81659623087467	30.0	50.0	-90.0
269.6635354904983	251.28022176808884	-260.72405803864973	30.0	50.0	-80.0
271.6551788425645	258.465471426692	-292.94587387067816	30.0	50.0	-70.0
272.2846570714195	266.01108740400144	-332.13356924848307	30.0	50.0	-60.0
270.5168581451354	273.3250242714246	-378.8192737664175	30.0	50.0	-50.0
265.0366365934147	279.57400615027706	-433.23334243536374	30.0	50.0	-40.0
254.30167053024894	283.685261384044	-495.120483552285	30.0	50.0	-30.0
236.66271183080036	284.40167393443807	-563.6030086932801	30.0	50.0	-20.0
210.53025075908855	280.38371208811094	-637.1314604681907	30.0	50.0	-10.0
174.5475047388912	270.33299364673115	-713.5310718411174	30.0	50.0	0.0
127.73106854765281	253.10710737423497	-790.1184772442045	30.0	50.0	10.0
69.55830059122509	227.80419632514463	-863.8470529657193	30.0	50.0	20.0
0.0	193.80941890003496	-931.4428226474939	30.0	50.0	30.0
-80.49204740024899	150.80466156968728	-989.5034354620736	30.0	50.0	40.0
-171.03118268101127	98.74489936070194	-1034.5369151433554	30.0	50.0	50.0
-270.36682715172964	37.8006170486162	-1062.9046790149048	30.0	50.0	60.0
-376.97276531939514	-31.743192894372406	-1070.5891971404567	30.0	50.0	70.0
-489.1341497057363	-109.65621525297453	-1052.5820576523802	30.0	50.0	80.0
270.7873542051631	305.15223556925935	-220.37103264308854	30.0	60.0	-90.0
273.72793581809276	315.3876612967596	-249.46533685033233	30.0	60.0	-80.0
275.8071655108934	326.72637600988855	-284.8296432743568	30.0	60.0	-70.0
276.21640453893485	338.7431070935571	-327.080837150967	30.0	60.0	-60.0
273.90296626794276	350.7894092193912	-376.67998357677567	30.0	60.0	-50.0
267.5832640219267	361.95979321860096	-433.77519934436015	30.0	60.0	-40.0
255.80938182522468	371.100423694882	-498.05596857630826	30.0	60.0	-30.0
237.08483701981774	376.86752861573314	-568.6559179305054	30.0	60.0	-20.0
210.00629329620327	377.824985765176	-644.1278689384752	30.0	60.0	-10.0
173.39939333704993	372.55711900146196	-722.4893857467381	30.0	60.0	0.0
126.42325971208845	359.7714182500731	-801.3153124517307	30.0	60.0	10.0
68.63274581114021	338.37457378201265	-877.8464346394268	30.0	60.0	20.0
0.0	307.515665665538	-949.0878941533144	30.0	60.0	30.0
-79.09787688401664	266.5960411683711	-1011.8776394312421	30.0	60.0	40.0
-167.91970821869361	215.2442321296861	-1062.904679014905	30.0	60.0	50.0
-265.4294894992439	153.24578721325344	-1098.640187595251	30.0	60.0	60.0
-370.40036149802097	80.39860046135321	-1115.0922627306015	30.0	60.0	70.0
-481.56268726498206	-3.780080024055212	-1107.1430498890293	30.0	60.0	80.0
269.11758957483255	373.0370314188336	-199.44192920262623	30.0	70.0	-90.0
272.02563948132996	387.4574311645425	-231.11727298884873	30.0	70.0	-80.0
273.76706761253615	403.17401313329765	-268.80142101371626	30.0	70.0	-70.0
273.54115817034324	419.7222767385449	-313.0394797057491	30.0	70.0	-60.0
270.35082273224236	436.4106224841035	-364.211095587986	30.0	70.0	-50.0
263.0290731594258	452.2967638278105	-422.40949897346877	30.0	70.0	-40.0
250.30378488898492	466.20231651255153	-487.33667675399687	30.0	70.0	-30.0
230.89222961105415	476.76716236030074	-558.237760926162	30.0	70.0	-20.0
203.6067176514734	482.5322214716401	-633.8859047908918	30.0	70.0	-10.0
167.4508530249667	482.03148454489695	-712.6124178945144	30.0	70.0	0.0
121.69235216072138	473.8751081678946	-792.3651685725395	30.0	70.0	10.0
65.9076574104396	456.8120980340143	-870.775483409965	30.0	70.0	20.0
0.0	429.7677410075262	-945.2170902393859	30.0	70.0	30.0
-75.80626129954615	391.8531235020151	-1012.8438100155029	30.0	70.0	40.0
-160.9959712159413	342.3395877486518	-1070.5891971404567	30.0	70.0	50.0
-254.82741117725766	280.5768223975491	-1115.0922627306018	30.0	70.0	60.0
-356.4544357074286	205.79906440952007	-1142.455669535103	30.0	70.0	70.0
259.43585329943727	448.5199304110314	-169.92599120916344	30.0	80.0	-90.0
261.8416874997633	467.15544164301474	-203.2941154922867	30.0	80.0	-80.0
262.802314046648	487.0590216240123	-242.1634901650446	30.0	80.0	-70.0
261.59541546243554	507.7466292673715	-286.99233730335055	30.0	80.0	-60.0
257.35940207322733	528.5274968595387	-338.094788841152	30.0	80.0	-50.0
249.12030916555915	548.4904684887708	-395.5588738234878	30.0	80.0	-40.0
235.84064953872632	566.5180532909652	-459.17722914450763	30.0	80.0	-30.0
216.4830700971112	581.3267765860863	-528.4019892281048	30.0	80.0	-20.0
190.0778566292673	591.5251292542561	-602.3280214029041	30.0	80.0	-10.0
155.7839546827063	595.6769173472608	-679.7002502980407	30.0	80.0	0.0
112.9371903643113	592.3591174097719	-758.9354225130392	30.0	80.0	10.0
61.083844895500675	580.2072614504568	-838.1477191503956	30.0	80.0	20.0
0.0	557.9444515320877	-915.1693844485397	30.0	80.0	30.0
-70.3042186484428	524.3893300467988	-987.558542419024	30.0	80.0	40.0
-149.6020067609376	478.4307071301556	-1052.5820576523802	30.0	80.0	50.0
-237.50769830332106	418.93556069820306	-1107.1430498890293	30.0	80.0	60.0
238.2152934392217	530.5618168312276	-129.30880270131252	30.0	90.0	-90.0
239.66605376070652	552.9297936363048	-163.17257960968894	30.0	90.0	-80.0
239.5168984961229	576.2875015159134	-201.77473719746226	30.0	90.0	-70.0
0.0	688.7229260067886	-852.5282668203487	30.0	90.0	30.0
-62.1237391098561	661.6137396236425	-929.016996135591	30.0	90.0	40.0
92.07118646753075	-265.5142901163053	-248.78629777622137	40.0	-90.0	10.0
66.3107294399996	-292.35106337953374	-247.45955708807648	40.0	-90.0	20.0
35.97988042527264	-320.8220162647972	-244.43144742027312	40.0	-90.0	30.0
0.0	-350.8094566993163	-239.06446279316646	40.0	-90.0	40.0
-42.989833004121635	-381.9652091605541	-230.46065175326555	40.0	-90.0	50.0
-94.65857564329265	-413.5187216821407	-217.35775616747964	40.0	-90.0	60.0
-156.94570206508695	-443.96704706699813	-198.004133720207	40.0	-90.0	70.0
-231.86619308723857	-470.60017111485314	-170.0415192929137	40.0	-90.0	80.0
-320.98345249133865	-488.8503436513119	-130.48455993921326	40.0	-90.0	90.0
117.96011123939672	-238.83078489887447	-261.00061828984553	40.0	-80.0	0.0
95.73630334315195	-265.22047954594234	-264.1926494250241	40.0	-80.0	10.0
69.31555823741284	-293.68201484442	-266.29906258804766	40.0	-80.0	20.0
37.785642206022025	-324.1595908948137	-266.7904103455983	40.0	-80.0	30.0
0.0	-356.4565831609907	-264.92790179381075	40.0	-80.0	40.0
-45.45064598123545	-390.10625101047816	-259.67295633971463	40.0	-80.0	50.0
-100.23543108587604	-424.1666274043507	-249.5698307028975	40.0	-80.0	60.0
-166.19945521666745	-456.90262287373224	-232.60700056062288	40.0	-80.0	70.0
-245.10316682242356	-485.3199186719143	-206.0889008654737	40.0	-80.0	80.0
-338.02132763359765	-504.55359460559754	-166.608933769124	40.0	-80.0	90.0
142.16618369512193	-210.86469693412278	-270.74119001086166	40.0	-70.0	-10.0
123.3563452438373	-236.27589378503436	-278.0577165311902	40.0	-70.0	0.0
100.63559843958753	-264.1838065293909	-284.9370140418302	40.0	-70.0	10.0
73.20212424008163	-294.5606252910229	-290.9101570838853	40.0	-70.0	20.0
40.06082132971159	-327.29030433796487	-295.3378841416061	40.0	-70.0	30.0
0.0	-362.07822329562964	-297.33404717580817	40.0	-70.0	40.0
-48.415193539644974	-398.31356064924853	-295.6652047947623	40.0	-70.0	50.0
-106.80582616310446	-434.85972372796135	-288.62404941574937	40.0	-70.0	60.0
-176.84769776269619	-469.74298602842197	-273.88427535775014	40.0	-70.0	70.0
-259.954514274481	-499.71358609862295	-248.3696932382396	40.0	-70.0	80.0
177.26756912157308	-160.5459234279899	-267.56060354886176	40.0	-60.0	-30.0
164.87015522370172	-181.5102591315532	-277.9209863443187	40.0	-60.0	-20.0
149.42113242971874	-205.36815724206434	-288.9233859365615	40.0	-60.0	-10.0
130.31961002501885	-232.12929132136102	-300.2227323769906	40.0	-60.0	0.0
106.82092247676597	-261.7912836723115	-311.3792978323238	40.0	-60.0	10.0
78.01936302030718	-294.2903381170255	-321.8069897771826	40.0	-60.0	20.0
42.83319341087213	-329.43480470439795	-330.70861424880644	40.0	-60.0	30.0
0.0	-366.81025427579294	-336.99323783139096	40.0	-60.0	40.0
-51.90277321173751	-405.64083734407376	-339.17154919814965	40.0	-60.0	50.0
-114.3850221641069	-444.5869943576096	-335.22836600374	40.0	-60.0	60.0
-188.87092907054435	-481.45593613024886	-322.4806409794182	40.0	-60.0	70.0
-276.344573672885	-512.8041188863921	-297.4511407347048	40.0	-60.0	80.0
195.46308223686725	-132.26479959679696	-269.695713117468	40.0	-50.0	-40.0
186.09022126955153	-150.76724084836408	-282.35115350715995	40.0	-50.0	-30.0
173.95878873255646	-172.46680389219028	-296.4763541147483	40.0	-50.0	-20.0
158.46840476866933	-197.4146888265202	-311.7447049911834	40.0	-50.0	-10.0
138.88572429181679	-225.65581254140335	-327.739588986556	40.0	-50.0	0.0
114.33646311774672	-257.18420459625634	-343.9046288227214	40.0	-50.0	10.0
83.80074695418207	-291.8894888230952	-359.4870859554102	40.0	-50.0	20.0
46.11666638940212	-329.4877705449658	-373.47078588602284	40.0	-50.0	30.0
0.0	-369.4281529536278	-384.4947804914052	40.0	-50.0	40.0
-55.905974721620716	-410.7628082838607	-390.7544009802565	40.0	-50.0	50.0
-122.92620092919914	-451.9644056464896	-389.8838055370221	40.0	-50.0	60.0
-202.15328996409744	-490.67067799495874	-378.82606165928564	40.0	-50.0	70.0
-294.0808892272391	-523.3341733568797	-353.7126909482365	40.0	-50.0	80.0
212.27621759571755	-103.14359492073542	-269.69571311746796	40.0	-40.0	-50.0
205.72304530667182	-118.77425558631653	-283.8521871943304	40.0	-40.0	-40.0
196.8067883151401	-137.74277283303218	-300.36687651790436	40.0	-40.0	-30.0
184.9137307731858	-160.173342524737	-318.96478969144215	40.0	-40.0	-20.0
169.29292430475806	-186.19144437852492	-339.27779419400593	40.0	-40.0	-10.0
149.05560509733726	-215.8776747572255	-360.7890479787634	40.0	-40.0	0.0
123.18160494381057	-249.21751919434905	-382.7774044143384	40.0	-40.0	10.0
90.535472625261	-286.044450599272	-404.2605409864438	40.0	-40.0	20.0
49.89535428926439	-325.9725693198791	-423.93439361648166	40.0	-40.0	30.0
0.0	-368.3123340691044	-440.104890912945	40.0	-40.0	40.0
-60.375498057980664	-411.95918312900403	-450.6071160467158	40.0	-40.0	50.0
-132.29540473631604	-455.2403191592625	-452.7079801911648	40.0	-40.0	60.0
-216.4555274799657	-495.69939003080964	-442.9923016170783	40.0	-40.0	70.0
-312.831394559076	-529.7909267514924	-417.24040054735644	40.0	-40.0	80.0
227.6706327234571	-73.24525641240135	-267.56060354886176	40.0	-30.0	-60.0
223.61337126794604	-85.775238591117	-282.35115350716	40.0	-30.0	-50.0
217.692134618685	-101.56829190162173	-300.36687651790436	40.0	-30.0	-40.0
209.29116014963193	-120.83430765139914	-321.43039046914356	40.0	-30.0	-30.0
197.63993150085588	-143.8035831629486	-345.27342621483484	40.0	-30.0	-20.0
181.81386855248968	-170.6764341000656	-371.46522234518267	40.0	-30.0	-10.0
160.74852296273815	-201.56901584648006	-399.34597391980134	40.0	-30.0	0.0
133.2695786322563	-236.4566576364838	-427.96898619676267	40.0	-30.0	10.0
98.13794623839992	-275.1160772771607	-456.05294002432345	40.0	-30.0	20.0
54.108096134462336	-317.06528592525916	-481.9411241962417	40.0	-30.0	30.0
0.0	-361.4956888205372	-503.5600562488043	40.0	-30.0	40.0
-65.20901309611294	-407.1860648341237	-518.3676142610815	40.0	-30.0	50.0
-142.25677420691736	-452.38304645392833	-523.2808561410412	40.0	-30.0	60.0
-231.40332263143083	-494.62562211946874	-514.5745049975509	40.0	-30.0	70.0
239.62757306727227	-52.02661318383273	-277.9209863443187	40.0	-20.0	-60.0
236.34002784642396	-64.41932830786894	-296.47635411474835	40.0	-20.0	-50.0
231.17104902208143	-80.05331709576672	-318.96478969144204	40.0	-20.0	-40.0
223.3575219247695	-99.25940990048323	-345.2734262148347	40.0	-20.0	-30.0
211.95213978612466	-122.37062496083624	-375.1273145253518	40.0	-20.0	-20.0
195.83580615966835	-149.66344744637195	-407.99864198332375	40.0	-20.0	-10.0
173.75602165430416	-181.2941202965947	-443.0306919412214	40.0	-20.0	0.0
144.3898050019386	-217.23637411521847	-478.9863969715649	40.0	-20.0	10.0
106.42325760919694	-257.2258898104957	-514.2235703030746	40.0	-20.0	20.0
58.63811140295936	-300.7117713617013	-546.688597214025	40.0	-20.0	30.0
0.0	-346.8088312072826	-573.9130892918458	40.0	-20.0	40.0
-70.24813817761898	-394.2388706938804	-592.9960538071431	40.0	-20.0	50.0
-152.47362389426257	-441.24413418734224	-600.5548920902295	40.0	-20.0	60.0
-246.49524795248462	-485.4478952045727	-592.6263541482032	40.0	-20.0	70.0
253.69727615381788	-17.68717817199931	-270.7411900108616	40.0	-10.0	-70.0
252.56460751488413	-26.718417925343097	-288.9233859365615	40.0	-10.0	-60.0
250.20033798830116	-38.530319813602596	-311.7447049911834	40.0	-10.0	-50.0
245.892982951499	-53.51625093961404	-339.27779419400605	40.0	-10.0	-40.0
238.71706203424213	-72.11721187674799	-371.46522234518255	40.0	-10.0	-30.0
227.53025058634947	-94.76705938169185	-407.9986419833236	40.0	-10.0	-20.0
211.0062211884762	-121.82449860385242	-448.20828294684117	40.0	-10.0	-10.0
187.70691112979375	-153.50005810194	-490.98449041087025	40.0	-10.0	0.0
156.18488291728698	-189.7895899594845	-534.7459790439889	40.0	-10.0	10.0
115.09707831263083	-230.42275619448492	-577.452677098968	40.0	-10.0	20.0
63.311774124737056	-274.8270507533072	-616.6445791866835	40.0	-10.0	30.0
0.0	-322.0996549590932	-649.4805579159164	40.0	-10.0	40.0
-75.28496666766664	-370.9737824372126	-672.7523787039704	40.0	-10.0	50.0
-162.52546568814185	-419.76174511332	-682.8515446047355	40.0	-10.0	60.0
-261.1281849632031	-466.2480118510068	-675.6602991326981	40.0	-10.0	70.0
265.81358254790075	17.258939482881402	-261.00061828984565	40.0	0.0	-80.0
266.2990989416321	11.30821819335034	-278.05771653119024	40.0	0.0	-70.0
266.1896682592867	3.204552767732961	-300.2227323769907	40.0	0.0	-60.0
264.86652831838296	-7.45065918901314	-327.73958898655604	40.0	0.0	-50.0
261.4833529983406	-21.14710321214255	-360.78904797876345	40.0	0.0	-40.0
254.93814982024875	-38.427796583317395	-399.3459739198014	40.0	0.0	-30.0
243.8833245607551	-59.83006866484904	-443.0306919412213	40.0	0.0	-20.0
226.78840536356424	-85.80892445333934	-490.9844904108702	40.0	0.0	-10.0
202.05323343424746	-116.6554887138971	-541.8012091213593	40.0	0.0	0.0
168.1500677941298	-152.42660067242784	-593.529429057452	40.0	0.0	10.0
123.76392917979699	-192.89637659130332	-643.732728090127	40.0	0.0	20.0
67.90715287035471	-237.53017049431048	-689.5760310981744	40.0	0.0	30.0
0.0	-285.4721429480141	-727.9026024129673	40.0	0.0	40.0
-80.0760027780145	-335.53247685394416	-755.2724373678054	40.0	0.0	50.0
-171.93567818357536	-386.1565464767042	-767.9358415156812	40.0	0.0	60.0
-274.6329994597686	-435.34914327936923	-761.7036842299411	40.0	0.0	70.0
-386.5386053931471	-480.4989879445208	-731.6331391609218	40.0	0.0	80.0
275.97771354227734	53.02115862069703	-248.7862977762214	40.0	10.0	-90.0
277.55582456225324	49.700169013388525	-264.1926494250241	40.0	10.0	-80.0
279.10768694271957	44.938918490963026	-284.93701404183025	40.0	10.0	-70.0
280.12836338794324	38.38600931558835	-311.37929783232386	40.0	10.0	-60.0
279.896286191326	29.573820659297034	-343.90462882272146	40.0	10.0	-50.0
277.41950516234766	17.930360436895832	-382.7774044143385	40.0	10.0	-40.0
271.4122617232827	2.8134881710601034	-427.96898619676256	40.0	10.0	-30.0
260.32712111076864	-16.427052121551043	-478.9863969715648	40.0	10.0	-20.0
242.45504773738915	-40.365281313726456	-534.7459790439889	40.0	10.0	-10.0
216.0803422918936	-69.40893002157807	-593.5294290574521	40.0	10.0	0.0
179.65468161547233	-103.72367879186947	-653.0294215427164	40.0	10.0	10.0
131.95051855427232	-143.1845772005364	-710.4578817966152	40.0	10.0	20.0
72.16920201215986	-187.3553832871932	-762.6731002636524	40.0	10.0	30.0
0.0	-235.48692512181069	-806.2851861960236	40.0	10.0	40.0
-84.35923707107736	-286.5209473407675	-837.7095203214012	40.0	10.0	50.0
-180.20232635563755	-339.0829145660872	-853.1393617757424	40.0	10.0	60.0
-286.31211778597174	-391.43874823259745	-848.3889930421808	40.0	10.0	70.0
-400.90861841722636	-441.36277909780176	-818.4978356688717	40.0	10.0	80.0
286.3388124300706	88.7487554512506	-247.4595570880765	40.0	20.0	-90.0
288.99386460857255	86.8119731111107	-266.2990625880475	40.0	20.0	-80.0
291.69804657669573	83.88541344261614	-290.9101570838852	40.0	20.0	-70.0
293.8725904078095	79.57841869584655	-321.8069897771826	40.0	20.0	-60.0
294.6840858955454	73.37116869311446	-359.4870859554102	40.0	20.0	-50.0
292.9894971431629	64.61620606252934	-404.2605409864436	40.0	20.0	-40.0
287.3264850307438	52.568084120894476	-456.05294002432333	40.0	20.0	-30.0
275.9757838915446	36.44770026218776	-514.2235703030747	40.0	20.0	-20.0
257.10049963076756	15.534384377137178	-577.4526770989681	40.0	20.0	-10.0
228.93512701593707	-10.734518446230696	-643.732728090127	40.0	20.0	0.0
189.9767405629349	-42.68021251026156	-710.4578817966154	40.0	20.0	10.0
139.13583204343414	-80.33011008419925	-774.5712258170184	40.0	20.0	20.0
75.8267712939755	-123.39814691405756	-832.7196250838356	40.0	20.0	30.0
0.0	-171.28954390347775	-881.375724371241	40.0	20.0	40.0
-87.87024764597072	-223.1177421604432	-916.8980117648362	40.0	20.0	50.0
-186.82586628715745	-277.719323364516	-935.4979181737756	40.0	20.0	60.0
-295.4726713202188	-333.6463482343383	-933.0553338198715	40.0	20.0	70.0
-411.9979887519737	-389.0920052620699	-904.6440649627745	40.0	20.0	80.0
295.829956391295	129.2515176589859	-244.43144742027314	40.0	30.0	-90.0
299.62326169829055	129.35646939868224	-266.79041034559833	40.0	30.0	-80.0
303.47212863387375	128.9514632009826	-295.3378841416061	40.0	30.0	-70.0
306.71550647020996	127.62276873317136	-330.7086142488065	40.0	30.0	-60.0
308.40311272293957	124.80568064140856	-373.4707858860229	40.0	30.0	-50.0
